((word,word:1483331118087,1483331118087,1483331118089,2,9),1483331119180,-1093)
((word,word:1483331119014,1483331119014,1483331119016,2,10),1483331120182,-1168)
((word,word:1483331120044,1483331120044,1483331120046,2,10),1483331121183,-1139)
((word,word:1483331121074,1483331121074,1483331121076,2,9),1483331122185,-1111)
((word,word:1483331122001,1483331122001,1483331122004,3,10),1483331123186,-1185)
((word,word:1483331123028,1483331123028,1483331123030,2,10),1483331124188,-1160)
((word,word:1483331124055,1483331124055,1483331124057,2,10),1483331125189,-1134)
((word,word:1483331125082,1483331125082,1483331125084,2,9),1483331126191,-1109)
((word,word:1483331126031,1483331126031,1483331126033,2,10),1483331127192,-1161)
((word,word:1483331127060,1483331127060,1483331127063,3,10),1483331128194,-1134)
((word,word:1483331128089,1483331128089,1483331128092,3,9),1483331129195,-1106)
((word,word:1483331129015,1483331129015,1483331129018,3,10),1483331130197,-1182)
((word,word:1483331130046,1483331130046,1483331130049,3,8),1483331131198,-1152)
((word,word:1483331131015,1483331131015,1483331131018,3,10),1483331132200,-1185)
((word,word:1483331132042,1483331132042,1483331132045,3,10),1483331133201,-1159)
((word,word:1483331133068,1483331133068,1483331133070,2,10),1483331134203,-1135)
((word,word:1483331134097,1483331134097,1483331134099,2,9),1483331135204,-1107)
((word,word:1483331135024,1483331135024,1483331135026,2,10),1483331136206,-1182)
((word,word:1483331136054,1483331136054,1483331136056,2,10),1483331137207,-1153)
